id_meeting,regatta_number,id_athlete,id_position,latitude,longitude,speed,direction,sample_time,distance_from_start,distance_to_finish,sample_time_strapolated,latitude_strapolated,longitude_strapolated
95,1,1,aecc79d9-6899-43d5-a48f-3aff0d445438,55.36147500,9.21310190,12.10,228.000,2023-08-31 07:43:43.000,2903.56477093,14561.32125237,2023-08-31 07:43:43.000,55.36147500,9.21310190
95,1,1,025495d9-af6d-41f5-a1aa-db3d219f7c13,55.36145500,9.21306390,11.50,227.000,2023-08-31 07:43:44.000,2906.84081134,14558.09404198,2023-08-31 07:43:44.000,55.36145500,9.21306390
95,1,1,f115025f-9f2c-4d4b-a71a-e107eedd747c,55.36143500,9.21302600,12.00,227.000,2023-08-31 07:43:45.000,2910.11221397,14554.87067997,2023-08-31 07:43:45.000,55.36143500,9.21302600
95,1,1,04607f9b-c6cd-47f8-87fa-dd3ecb3b4ce0,55.36141500,9.21298800,11.80,228.000,2023-08-31 07:43:46.000,2913.38825616,14551.64346958,2023-08-31 07:43:46.000,55.36141500,9.21298800
95,1,1,f0f4dbea-25b2-4bba-b1b8-8470dea5f3e6,55.36139500,9.21294900,11.60,228.000,2023-08-31 07:43:47.000,2916.71099224,14548.37777548,2023-08-31 07:43:47.000,55.36139500,9.21294900
95,1,1,62956bb2-2a8d-497b-a3c6-add457d480c1,55.36137600,9.21291000,12.30,229.000,2023-08-31 07:43:48.000,2919.96022908,14545.20032285,2023-08-31 07:43:48.000,55.36137600,9.21291000
95,1,1,54b8b1ea-d2b0-49d0-a37c-b5e0b956adec,55.36135600,9.21287000,11.80,229.000,2023-08-31 07:43:49.000,2923.33020053,14541.89614505,2023-08-31 07:43:49.000,55.36135600,9.21287000
95,1,1,748cfd6b-6fd0-44da-ad87-1e0ab5c062e3,55.36133700,9.21283200,11.80,228.000,2023-08-31 07:43:50.000,2926.53167429,14538.75717613,2023-08-31 07:43:50.000,55.36133700,9.21283200
95,1,1,44391a3f-ffdd-46a5-9ac9-ba850e83abb2,55.36131600,9.21279400,12.30,226.000,2023-08-31 07:43:51.000,2929.88432901,14535.44172427,2023-08-31 07:43:51.000,55.36131600,9.21279400
95,1,1,7786b202-cc26-484f-b4e6-6c0897257693,55.36129500,9.21275600,11.80,226.000,2023-08-31 07:43:52.000,2933.23698463,14532.12627240,2023-08-31 07:43:52.000,55.36129500,9.21275600
95,1,1,26914ad3-04b1-4c87-8d26-dd84cbe9726e,55.36127500,9.21271900,11.60,225.000,2023-08-31 07:43:53.000,2936.46690378,14528.93754572,2023-08-31 07:43:53.000,55.36127500,9.21271900
95,1,1,818bbc25-72de-43e2-a047-6eacdc78f1c5,55.36125400,9.21268100,12.10,226.000,2023-08-31 07:43:54.000,2939.81956119,14525.62209386,2023-08-31 07:43:54.000,55.36125400,9.21268100
95,1,1,ba33ff82-96a1-495f-bd92-798082532134,55.36123400,9.21264390,11.80,225.000,2023-08-31 07:43:55.000,2943.05406897,14522.42951881,2023-08-31 07:43:55.000,55.36123400,9.21264390
95,1,1,1883bf3d-2b96-449e-b6fe-67c42f682b86,55.36121300,9.21260800,11.60,225.000,2023-08-31 07:43:56.000,2946.31279917,14519.19488274,2023-08-31 07:43:56.000,55.36121300,9.21260800
95,1,1,eb19b833-67b3-4f6b-900f-ebdd246b0096,55.36119200,9.21257100,12.00,226.000,2023-08-31 07:43:57.000,2949.62039845,14515.91791458,2023-08-31 07:43:57.000,55.36119200,9.21257100
95,1,1,70812a7c-2687-4e83-ab6f-7458f2064d73,55.36117300,9.21253200,11.80,229.000,2023-08-31 07:43:58.000,2952.86964489,14512.74046196,2023-08-31 07:43:58.000,55.36117300,9.21253200
95,1,1,7de1ef75-da0e-4dbe-b093-4e112f734ab5,55.36115400,9.21249300,11.30,230.000,2023-08-31 07:43:59.000,2956.11889223,14509.56300933,2023-08-31 07:43:59.000,55.36115400,9.21249300
95,1,1,ea28c627-74d2-4d99-af6d-a85bd181743d,55.36113500,9.21245300,12.10,230.000,2023-08-31 07:44:00.000,2959.41642739,14506.34707300,2023-08-31 07:44:00.000,55.36113500,9.21245300
95,1,1,651a0d53-63b4-4017-9a79-eed6f248e59e,55.36111500,9.21241300,12.00,228.000,2023-08-31 07:44:01.000,2962.78641040,14503.04289519,2023-08-31 07:44:01.000,55.36111500,9.21241300
95,1,1,5d6a89ce-50c8-4bf3-9577-ce576c9d8dac,55.36109500,9.21237500,11.80,226.000,2023-08-31 07:44:02.000,2966.06246685,14499.81568480,2023-08-31 07:44:02.000,55.36109500,9.21237500
95,1,1,848f4405-7562-427b-902b-4a92d0f52fba,55.36107300,9.21233600,12.10,226.000,2023-08-31 07:44:03.000,2969.53825022,14496.37350776,2023-08-31 07:44:03.000,55.36107300,9.21233600
95,1,1,743a02bb-3996-4b27-be98-ef51c1b7af23,55.36105200,9.21229800,12.00,226.000,2023-08-31 07:44:04.000,2972.89091642,14493.05805590,2023-08-31 07:44:04.000,55.36105200,9.21229800
95,1,1,8d5d77da-e1cc-4883-a1b4-630a9874c2d3,55.36103100,9.21226100,11.80,225.000,2023-08-31 07:44:05.000,2976.19852244,14489.78108774,2023-08-31 07:44:05.000,55.36103100,9.21226100
95,1,1,643bbfc8-e354-4039-96a6-21bb44bd2776,55.36101000,9.21222200,12.50,226.000,2023-08-31 07:44:06.000,2979.59683169,14486.42715217,2023-08-31 07:44:06.000,55.36101000,9.21222200
95,1,1,41a3884e-009f-43ab-9082-448fe0339008,55.36098900,9.21218400,11.80,227.000,2023-08-31 07:44:07.000,2982.94950064,14483.11170031,2023-08-31 07:44:07.000,55.36098900,9.21218400
95,1,1,59e10721-a711-40b6-bd61-fadc47f1a3da,55.36096900,9.21214400,12.10,228.000,2023-08-31 07:44:08.000,2986.31949066,14479.80752250,2023-08-31 07:44:08.000,55.36096900,9.21214400
95,1,1,2e8f9f4b-a8d5-4a80-ad10-1e90020ae0be,55.36094800,9.21210400,12.30,228.000,2023-08-31 07:44:09.000,2989.76400105,14476.41510322,2023-08-31 07:44:09.000,55.36094800,9.21210400
95,1,1,49d46f1a-2cf8-4cc0-8d40-d4fb47d780bf,55.36092800,9.21206500,11.60,228.000,2023-08-31 07:44:10.000,2993.08675874,14473.14940912,2023-08-31 07:44:10.000,55.36092800,9.21206500
95,1,1,5b61f340-7fc9-45af-bcc2-fd380e6ea6b7,55.36090800,9.21202700,12.10,227.000,2023-08-31 07:44:11.000,2996.36282353,14469.92219873,2023-08-31 07:44:11.000,55.36090800,9.21202700
95,1,1,4f82f8f0-7db2-4722-9d56-1612df697db6,55.36088800,9.21198800,12.10,226.000,2023-08-31 07:44:12.000,2999.68558307,14466.65650464,2023-08-31 07:44:12.000,55.36088800,9.21198800
95,1,1,ad164926-a131-427c-9211-b5b9006f5bcd,55.36086800,9.21194900,11.80,228.000,2023-08-31 07:44:13.000,3003.00834355,14463.39081054,2023-08-31 07:44:13.000,55.36086800,9.21194900
95,1,1,13593f87-4179-45d5-9b2e-fb9bb1e302a4,55.36084800,9.21190800,12.30,229.000,2023-08-31 07:44:14.000,3006.42609189,14460.04814902,2023-08-31 07:44:14.000,55.36084800,9.21190800
95,1,1,0aaf1918-01b4-45ad-b706-e9b813362216,55.36082800,9.21186700,12.10,230.000,2023-08-31 07:44:15.000,3009.84384123,14456.70548751,2023-08-31 07:44:15.000,55.36082800,9.21186700
95,1,1,0dedf2bd-ef5e-4a35-8c5a-eee172a59fc3,55.36080900,9.21182600,12.10,230.000,2023-08-31 07:44:16.000,3013.19017895,14453.45106746,2023-08-31 07:44:16.000,55.36080900,9.21182600
95,1,1,a3e1ad66-9d5d-4714-9da0-20ab23950ebc,55.36078900,9.21178500,12.30,228.000,2023-08-31 07:44:17.000,3016.60793022,14450.10840595,2023-08-31 07:44:17.000,55.36078900,9.21178500
95,1,1,70ea6144-7a62-49cf-a305-b220cb5583f5,55.36076900,9.21174600,11.80,228.000,2023-08-31 07:44:18.000,3019.93069528,14446.84271185,2023-08-31 07:44:18.000,55.36076900,9.21174600
95,1,1,addcb7e3-edc8-4276-a32e-3f1bf05e75c4,55.36074900,9.21170700,12.10,227.000,2023-08-31 07:44:19.000,3023.25346126,14443.57701775,2023-08-31 07:44:19.000,55.36074900,9.21170700
95,1,1,e118affa-1ee9-40f0-9d31-c661f150e566,55.36072800,9.21166800,12.30,227.000,2023-08-31 07:44:20.000,3026.65178327,14440.22308218,2023-08-31 07:44:20.000,55.36072800,9.21166800
95,1,1,2d28fb63-82a5-4133-957b-9a22f7cb7e9c,55.36070800,9.21162900,11.80,229.000,2023-08-31 07:44:21.000,3029.97455115,14436.95738808,2023-08-31 07:44:21.000,55.36070800,9.21162900
95,1,1,5c71448b-d7df-43ff-95d7-d2dcf36b5426,55.36068900,9.21158800,12.10,230.000,2023-08-31 07:44:22.000,3033.32089495,14433.70296804,2023-08-31 07:44:22.000,55.36068900,9.21158800
95,1,1,2122f1ff-7f90-41ff-9b3c-756b295f4d2f,55.36067000,9.21154700,12.10,232.000,2023-08-31 07:44:23.000,3036.66723972,14430.44854800,2023-08-31 07:44:23.000,55.36067000,9.21154700
95,1,1,af83d052-5883-4a7c-9b8a-94fe3fcfdff0,55.36065200,9.21150500,12.10,232.000,2023-08-31 07:44:24.000,3039.99468594,14427.24388572,2023-08-31 07:44:24.000,55.36065200,9.21150500
95,1,1,8c2bfe54-2e09-4185-a9ce-ed93e0c58d58,55.36063200,9.21146190,12.60,232.000,2023-08-31 07:44:25.000,3043.51431835,14423.82040841,2023-08-31 07:44:25.000,55.36063200,9.21146190
95,1,1,13e7d29d-1717-495c-94a7-e03f43ff0129,55.36061300,9.21142100,12.10,230.000,2023-08-31 07:44:26.000,3046.85576549,14420.56983674,2023-08-31 07:44:26.000,55.36061300,9.21142100
95,1,1,b092db8b-bbad-405c-ab1d-6a685bf5551a,55.36059200,9.21138200,12.10,226.000,2023-08-31 07:44:27.000,3050.25409365,14417.21590117,2023-08-31 07:44:27.000,55.36059200,9.21138200
95,1,1,7f7b4aa1-2200-4fab-9bd4-97b752029594,55.36057100,9.21134400,12.10,225.000,2023-08-31 07:44:28.000,3053.60678080,14413.90044931,2023-08-31 07:44:28.000,55.36057100,9.21134400
95,1,1,b9fdd08a-50b4-4363-b0bb-7a304eb090dc,55.36055000,9.21130800,11.60,225.000,2023-08-31 07:44:29.000,3056.86994912,14410.66196486,2023-08-31 07:44:29.000,55.36055000,9.21130800
95,1,1,b4ea5710-2c4f-470b-9ef2-1f912c155db4,55.36053000,9.21127000,11.80,226.000,2023-08-31 07:44:30.000,3060.14603074,14407.43475447,2023-08-31 07:44:30.000,55.36053000,9.21127000
95,1,1,a4ce5bb7-445a-411c-b8ed-218173efd59b,55.36051000,9.21123100,12.10,228.000,2023-08-31 07:44:31.000,3063.46880778,14404.16906037,2023-08-31 07:44:31.000,55.36051000,9.21123100
95,1,1,a57a0425-abfe-4495-999b-da5171380c1e,55.36049000,9.21119100,11.60,230.000,2023-08-31 07:44:32.000,3066.83882080,14400.86488257,2023-08-31 07:44:32.000,55.36049000,9.21119100
95,1,1,e9834e72-62e3-4187-9880-2223c180ae61,55.36047100,9.21115200,11.80,229.000,2023-08-31 07:44:33.000,3070.08810046,14397.68742994,2023-08-31 07:44:33.000,55.36047100,9.21115200
95,1,1,e855d9a4-8754-46ce-868a-b4066886402c,55.36045100,9.21111100,12.10,229.000,2023-08-31 07:44:34.000,3073.50586855,14394.34476843,2023-08-31 07:44:34.000,55.36045100,9.21111100
95,1,1,29c8848e-2f34-4977-8d7d-67866ad34a7d,55.36043200,9.21107100,11.80,230.000,2023-08-31 07:44:35.000,3076.80343819,14391.12883209,2023-08-31 07:44:35.000,55.36043200,9.21107100
95,1,1,f80cdfa3-fede-484e-b9e7-be2eb014c908,55.36041200,9.21103100,12.10,230.000,2023-08-31 07:44:36.000,3080.17345495,14387.82465429,2023-08-31 07:44:36.000,55.36041200,9.21103100
95,1,1,f7a380d3-b938-48a9-b149-7f9379f87b95,55.36039300,9.21098900,12.30,231.000,2023-08-31 07:44:37.000,3083.56907864,14384.53175053,2023-08-31 07:44:37.000,55.36039300,9.21098900
95,1,1,54bfb11b-a95e-4417-813f-2e54ac6b2b32,55.36037400,9.21094800,11.80,231.000,2023-08-31 07:44:38.000,3086.91543844,14381.27733049,2023-08-31 07:44:38.000,55.36037400,9.21094800
95,1,1,c7612650-c37a-4e71-98d4-8aa9ca395244,55.36035400,9.21090700,12.10,230.000,2023-08-31 07:44:39.000,3090.33321135,14377.93466898,2023-08-31 07:44:39.000,55.36035400,9.21090700
95,1,1,85d1f3bc-cd22-4937-bea0-4dd840f62fa6,55.36033600,9.21086600,12.10,231.000,2023-08-31 07:44:40.000,3093.61038502,14374.76849040,2023-08-31 07:44:40.000,55.36033600,9.21086600
95,1,1,725b9d27-89b7-4564-857f-b6b5eb864aa3,55.36031700,9.21082600,11.80,230.000,2023-08-31 07:44:41.000,3096.90796030,14371.55255407,2023-08-31 07:44:41.000,55.36031700,9.21082600
95,1,1,b3423a8b-555b-4dbf-ab39-7a2ff0fd59b4,55.36029700,9.21078700,12.10,229.000,2023-08-31 07:44:42.000,3100.23074720,14368.28685997,2023-08-31 07:44:42.000,55.36029700,9.21078700
95,1,1,390c03f7-173b-4daa-b39e-55ac2d7026f5,55.36027700,9.21074600,12.10,230.000,2023-08-31 07:44:43.000,3103.64852394,14364.94419846,2023-08-31 07:44:43.000,55.36027700,9.21074600
95,1,1,15a3035e-22cf-4894-a6d2-fb5bb43b2546,55.36025800,9.21070600,11.80,231.000,2023-08-31 07:44:44.000,3106.94610212,14361.72826212,2023-08-31 07:44:44.000,55.36025800,9.21070600
95,1,1,701f8900-1815-4ee4-be1b-6c20413dfa04,55.36023900,9.21066500,12.00,230.000,2023-08-31 07:44:45.000,3110.29246877,14358.47384208,2023-08-31 07:44:45.000,55.36023900,9.21066500
95,1,1,dd25f2f3-11cd-4b52-8eec-c47adca73ae7,55.36022100,9.21062500,11.80,232.000,2023-08-31 07:44:46.000,3113.51981509,14355.34614722,2023-08-31 07:44:46.000,55.36022100,9.21062500
95,1,1,0ee55818-352d-4a83-9697-c405e827d1d5,55.36020300,9.21058400,11.60,233.000,2023-08-31 07:44:47.000,3116.79699566,14352.17996865,2023-08-31 07:44:47.000,55.36020300,9.21058400
95,1,1,5465d0d8-9896-471a-a3a9-3b07d9974a8b,55.36018600,9.21054300,11.80,233.000,2023-08-31 07:44:48.000,3120.00735701,14349.10203155,2023-08-31 07:44:48.000,55.36018600,9.21054300
95,1,1,0848a6fc-f300-4163-acb3-ee4d8d4d8701,55.36016800,9.21050100,11.80,234.000,2023-08-31 07:44:49.000,3123.33482916,14345.89736927,2023-08-31 07:44:49.000,55.36016800,9.21050100
95,1,1,1bc05073-0c47-44f3-896c-bd3f5c0ae873,55.36015100,9.21046000,11.60,234.000,2023-08-31 07:44:50.000,3126.54519237,14342.81943217,2023-08-31 07:44:50.000,55.36015100,9.21046000
95,1,1,8b14efe5-4be8-4fba-b7b2-15692f8ca23c,55.36011300,9.21037600,12.00,231.000,2023-08-31 07:44:52.000,3133.33646815,14336.23362467,2023-08-31 07:44:52.000,55.36011300,9.21037600
95,1,1,31fb61b4-389d-4e72-88be-5ac374ec5817,55.36009400,9.21033600,12.10,231.000,2023-08-31 07:44:53.000,3136.63405438,14333.01768834,2023-08-31 07:44:53.000,55.36009400,9.21033600
95,1,1,9c665b69-3063-4a64-bbbd-400186f9ea44,55.36007500,9.21029400,12.30,231.000,2023-08-31 07:44:54.000,3140.02969476,14329.72478458,2023-08-31 07:44:54.000,55.36007500,9.21029400
95,1,1,5982c753-7767-4bc8-be3d-87316618e599,55.36005700,9.21025200,11.80,233.000,2023-08-31 07:44:55.000,3143.35717286,14326.52012230,2023-08-31 07:44:55.000,55.36005700,9.21025200
95,1,1,f8d75639-02aa-4136-9db8-b0624332b19a,55.36003900,9.21020900,12.10,234.000,2023-08-31 07:44:56.000,3146.73537789,14323.27697632,2023-08-31 07:44:56.000,55.36003900,9.21020900
95,1,1,65c7da73-209f-44a8-9efc-2a7ea2504d56,55.36002200,9.21016590,12.00,235.000,2023-08-31 07:44:57.000,3150.05399700,14320.11822343,2023-08-31 07:44:57.000,55.36002200,9.21016590
95,1,1,ac8a2aac-8534-4e46-bffa-0e98b48fc3b8,55.36000600,9.21012300,11.60,237.000,2023-08-31 07:44:58.000,3153.29986837,14317.05540876,2023-08-31 07:44:58.000,55.36000600,9.21012300
95,1,1,fc59e2ea-df5b-4fd7-ba90-9be7c8d30427,55.35999100,9.21007700,12.30,241.000,2023-08-31 07:44:59.000,3156.65465413,14313.96153606,2023-08-31 07:44:59.000,55.35999100,9.21007700
95,1,1,366f6046-0805-4c3a-8c98-0dc3b84c7e75,55.35997600,9.21003000,12.10,243.000,2023-08-31 07:45:00.000,3160.06445790,14310.82917966,2023-08-31 07:45:00.000,55.35997600,9.21003000
95,1,1,ff723174-4fb7-4b3a-84de-715eac560366,55.35996300,9.20998200,12.10,243.000,2023-08-31 07:45:01.000,3163.42798911,14307.83482249,2023-08-31 07:45:01.000,55.35996300,9.20998200
95,1,1,af1cc520-c99d-4e01-8394-9a3336997e17,55.35994900,9.20993400,12.60,244.000,2023-08-31 07:45:02.000,3166.84087082,14304.75222385,2023-08-31 07:45:02.000,55.35994900,9.20993400
95,1,1,216e8118-aaa9-4a2b-b015-e619d8a07685,55.35993600,9.20988590,12.00,246.000,2023-08-31 07:45:03.000,3170.21011588,14301.75401831,2023-08-31 07:45:03.000,55.35993600,9.20988590
95,1,1,443cf6a1-fe90-48ff-8f8f-4eb3b3489f77,55.35992300,9.20983700,12.10,246.000,2023-08-31 07:45:04.000,3173.62513552,14298.72502580,2023-08-31 07:45:04.000,55.35992300,9.20983700
95,1,1,5ebba8aa-4fe7-43b3-ad68-ba25bd27d931,55.35991100,9.20978800,12.50,246.000,2023-08-31 07:45:05.000,3177.00032460,14295.78042640,2023-08-31 07:45:05.000,55.35991100,9.20978800
95,1,1,3747c81c-c92f-4632-a16b-d25417d5c5a5,55.35989900,9.20974000,11.80,247.000,2023-08-31 07:45:06.000,3180.31751175,14292.87431071,2023-08-31 07:45:06.000,55.35989900,9.20974000
95,1,1,e7ee1161-f755-47fe-ab80-67cdf44b9e28,55.35988600,9.20969100,12.10,247.000,2023-08-31 07:45:07.000,3183.73826531,14289.84146983,2023-08-31 07:45:07.000,55.35988600,9.20969100
95,1,1,34831a00-473d-4d76-8037-883ffacd419a,55.35987500,9.20964200,12.30,249.000,2023-08-31 07:45:08.000,3187.07098922,14286.98511190,2023-08-31 07:45:08.000,55.35987500,9.20964200
95,1,1,7bfb8704-0c93-4336-8d40-26f63926b409,55.35986500,9.20959100,12.10,252.000,2023-08-31 07:45:09.000,3190.48380626,14284.14002802,2023-08-31 07:45:09.000,55.35986500,9.20959100
95,1,1,1b1b8a97-f528-4700-b93e-b0568b228737,55.35985600,9.20953800,12.60,252.000,2023-08-31 07:45:10.000,3193.98300303,14281.30621820,2023-08-31 07:45:10.000,55.35985600,9.20953800
95,1,1,be7da8a5-43d6-4dbd-85b4-9b872e230b64,55.35984600,9.20948700,12.10,251.000,2023-08-31 07:45:11.000,3197.39582154,14278.46113432,2023-08-31 07:45:11.000,55.35984600,9.20948700
95,1,1,750a5e6c-9962-41eb-a8c1-6ae82124ad46,55.35983600,9.20943600,12.30,251.000,2023-08-31 07:45:12.000,3200.80864082,14275.61605045,2023-08-31 07:45:12.000,55.35983600,9.20943600
95,1,1,9f0eec79-02dd-415d-afda-f1a460d582f6,55.35982400,9.20938500,12.30,249.000,2023-08-31 07:45:13.000,3204.30038976,14272.59448363,2023-08-31 07:45:13.000,55.35982400,9.20938500
95,1,1,b9764c4a-60ca-43b5-803a-9b5cca979a39,55.35981400,9.20933500,11.80,250.000,2023-08-31 07:45:14.000,3207.65347214,14269.78788346,2023-08-31 07:45:14.000,55.35981400,9.20933500
95,1,1,4f4385b8-978d-4db3-a45b-eff6e6409d12,55.35980400,9.20928400,12.30,251.000,2023-08-31 07:45:15.000,3211.06629388,14266.94279958,2023-08-31 07:45:15.000,55.35980400,9.20928400
95,1,1,108dd386-a3a1-4d50-ae51-87c8d82f4109,55.35979500,9.20923200,12.30,252.000,2023-08-31 07:45:16.000,3214.50493013,14264.14747347,2023-08-31 07:45:16.000,55.35979500,9.20923200
95,1,1,c92dc7e6-5389-4a7e-86a8-01812592897e,55.35978500,9.20918200,12.10,251.000,2023-08-31 07:45:17.000,3217.85801469,14261.34087330,2023-08-31 07:45:17.000,55.35978500,9.20918200
95,1,1,1a052965-fcd1-44f3-85dd-0e230d5ef3dd,55.35977500,9.20913000,12.60,250.000,2023-08-31 07:45:18.000,3221.33070207,14258.45730572,2023-08-31 07:45:18.000,55.35977500,9.20913000
95,1,1,795b407c-0be5-47b8-a394-97e564c88c74,55.35976500,9.20907890,12.10,251.000,2023-08-31 07:45:19.000,3224.74950766,14255.60837347,2023-08-31 07:45:19.000,55.35976500,9.20907890
95,1,1,88fdc619-7122-4460-a8a3-5d7bc1a2ed06,55.35975400,9.20902800,12.10,250.000,2023-08-31 07:45:20.000,3228.19431513,14252.67889649,2023-08-31 07:45:20.000,55.35975400,9.20902800
95,1,1,d9f1448a-176c-4c0a-ac0f-8b5207b66ce2,55.35974300,9.20897800,12.50,248.000,2023-08-31 07:45:21.000,3231.58596607,14249.78405485,2023-08-31 07:45:21.000,55.35974300,9.20897800
95,1,1,4f7d3c5b-e713-44e5-936e-ef027ebbcc02,55.35973200,9.20892800,12.10,248.000,2023-08-31 07:45:22.000,3234.97761783,14246.88921321,2023-08-31 07:45:22.000,55.35973200,9.20892800
95,1,1,1eccc782-b374-414a-b7f2-a2f043485e2b,55.35972100,9.20887800,12.30,249.000,2023-08-31 07:45:23.000,3238.36927040,14243.99437157,2023-08-31 07:45:23.000,55.35972100,9.20887800
95,1,1,d160e635-e33e-44a4-a9ee-c428557ce64a,55.35970900,9.20882900,12.30,248.000,2023-08-31 07:45:24.000,3241.74447401,14241.04977217,2023-08-31 07:45:24.000,55.35970900,9.20882900
95,1,1,d38619b0-47f6-4b5d-aa3b-4abd74c5c6f7,55.35969700,9.20877900,12.30,247.000,2023-08-31 07:45:25.000,3245.17786730,14238.06668906,2023-08-31 07:45:25.000,55.35969700,9.20877900
95,1,1,6b348790-bcfb-42f4-a5b2-a71bf470c19a,55.35968600,9.20872700,12.80,249.000,2023-08-31 07:45:26.000,3248.68781104,14235.09488000,2023-08-31 07:45:26.000,55.35968600,9.20872700
95,1,1,0b4b1786-cc40-4913-b118-31e4c0a67d07,55.35967500,9.20867400,12.80,249.000,2023-08-31 07:45:27.000,3252.25711167,14232.08458723,2023-08-31 07:45:27.000,55.35967500,9.20867400
95,1,1,2894a5ca-5e6f-423e-8ce4-496b168af67f,55.35966300,9.20862000,13.60,249.000,2023-08-31 07:45:28.000,3255.92494261,14228.94756929,2023-08-31 07:45:28.000,55.35966300,9.20862000
95,1,1,0653277b-df61-4af8-b67b-7df9d0efa5d9,55.35965100,9.20856100,14.30,249.000,2023-08-31 07:45:29.000,3259.88903743,14225.61813279,2023-08-31 07:45:29.000,55.35965100,9.20856100
95,1,1,53d3947f-9ebe-460a-8412-16d050d3955f,55.35963900,9.20850200,14.10,251.000,2023-08-31 07:45:30.000,3263.85313331,14222.28869630,2023-08-31 07:45:30.000,55.35963900,9.20850200
95,1,1,ab731c00-66d0-4587-86c3-59f9bc08331f,55.35962800,9.20844200,14.10,251.000,2023-08-31 07:45:31.000,3267.84129292,14219.00901757,2023-08-31 07:45:31.000,55.35962800,9.20844200
95,1,1,b6126cdc-81ce-4d97-ad21-33503bd15ad8,55.35961700,9.20838300,14.30,251.000,2023-08-31 07:45:32.000,3271.76929516,14215.76782255,2023-08-31 07:45:32.000,55.35961700,9.20838300
95,1,1,a2e9dcd0-1fa3-49fe-922d-604369e1bfff,55.35960400,9.20832400,14.30,250.000,2023-08-31 07:45:33.000,3275.77225934,14212.35014459,2023-08-31 07:45:33.000,55.35960400,9.20832400
95,1,1,e5c3a455-0522-418c-a75c-dd69c62ca6a3,55.35959100,9.20826600,14.10,248.000,2023-08-31 07:45:34.000,3279.71630689,14208.97095033,2023-08-31 07:45:34.000,55.35959100,9.20826600
95,1,1,5b9d7ca1-e2ef-482d-b1b4-f24fad380987,55.35957700,9.20820900,14.10,247.000,2023-08-31 07:45:35.000,3283.64437467,14205.54199831,2023-08-31 07:45:35.000,55.35957700,9.20820900
95,1,1,71e02700-5238-4670-9079-c56e605a252a,55.35956400,9.20815400,14.10,247.000,2023-08-31 07:45:36.000,3287.41251604,14202.27825518,2023-08-31 07:45:36.000,55.35956400,9.20815400
95,1,1,c355e43d-707f-4f67-a3c1-5edf12bfadac,55.35955100,9.20809900,13.30,248.000,2023-08-31 07:45:37.000,3291.18065847,14199.01451205,2023-08-31 07:45:37.000,55.35955100,9.20809900
95,1,1,16b4120c-3b84-40b3-b282-987ca5467f86,55.35953800,9.20804390,13.50,247.000,2023-08-31 07:45:38.000,3294.95464391,14195.74692055,2023-08-31 07:45:38.000,55.35953800,9.20804390
95,1,1,68a1d1c4-287e-4172-91f1-22e94f643e6d,55.35952400,9.20799200,13.00,244.000,2023-08-31 07:45:39.000,3298.58880658,14192.51423545,2023-08-31 07:45:39.000,55.35952400,9.20799200
95,1,1,01b7192e-d3bc-4ca8-bebd-90911739dac6,55.35950900,9.20794400,12.10,241.000,2023-08-31 07:45:40.000,3302.05394016,14189.34339534,2023-08-31 07:45:40.000,55.35950900,9.20794400
95,1,1,fb2b4368-df9b-4a44-b2f6-b08f58eb5317,55.35949200,9.20790000,11.80,236.000,2023-08-31 07:45:41.000,3305.41952197,14186.15000711,2023-08-31 07:45:41.000,55.35949200,9.20790000
95,1,1,88e77705-bee7-4025-8408-68416124e749,55.35947200,9.20785800,12.30,227.000,2023-08-31 07:45:42.000,3308.88559029,14184.07044194,2023-08-31 07:45:42.000,55.35947200,9.20785800
95,1,1,129bca10-38cf-4b9d-bd3b-43a2eff27f91,55.35944700,9.20782090,13.00,221.000,2023-08-31 07:45:43.000,3312.52555082,14183.38312316,2023-08-31 07:45:43.000,55.35944700,9.20782090
95,1,1,ac304423-9443-4d5f-9ff2-2b89ed09cdf2,55.35942100,9.20778290,13.60,219.000,2023-08-31 07:45:44.000,3316.28739589,14178.16667052,2023-08-31 07:45:44.000,55.35942100,9.20778290
